baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,taxon,Functional_Category,COG,COG_Cat
7.001155191721697,-1.9210170470520833,1.1468733422794644,-1.675003661026746,0.0939335133581221,0.163286228818028,871480,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.521047208518964,1.749909586513022,1.0517824242371527,1.663756254324381,0.09616114935220885,0.16579925233544518,942338,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.980904452014868,-2.1254890220254654,1.2829835292023608,-1.656676780057259,0.09758483996339641,0.16751094593849228,375803,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
7.0312108201090036,-1.9256722661988972,1.1764619201566557,-1.6368334862402327,0.10166526681729382,0.17223353076049566,1781415,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.8034663616434266,1.6463977764311417,1.007209093728911,1.6346136931069721,0.10213005531002815,0.1727448894042923,1633373,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.147369030756669,1.4925925361116439,0.9137705604713774,1.6334434492414327,0.10237576519119346,0.1730512149464331,29362,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.572760157053518,1.53606122940758,0.9492213461978106,1.6182329185499336,0.10561241111689879,0.17696761080506127,1126489,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
6.149434903795631,1.3536727241153133,0.8460218222761096,1.6000446897143106,0.10958866971272954,0.1817619501998287,65281,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
6.0250877601895,1.5177234482213484,0.9520918515972641,1.5940935170017054,0.11091509075548188,0.18312436144264205,825104,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.836284553905237,-1.8639610361402372,1.182651807531973,-1.5760860671494346,0.11500596954974783,0.18755920759448771,1898971,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
6.517292304994368,-1.9877387613433417,1.2739428743944023,-1.5603044699223727,0.11868794759040235,0.19184690565187845,282575,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.3879047211731015,1.588690824820531,1.018527723837297,1.5597914397804982,0.1188091750305534,0.19198963411886627,1666110,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.910521165358711,1.611223287653708,1.0386350708214345,1.5512891225398597,0.1208324123931828,0.19451783229197975,1070682,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
6.494786370636706,-1.8419869739609653,1.1969040251045078,-1.5389596286136076,0.12381415244274485,0.19803301861350556,439001,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
6.295040755029234,1.4600190385493215,0.9648301293812948,1.513239475103841,0.13021884045185192,0.20546915748906297,1926500,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
6.335056438186684,-1.847642975652136,1.2276893658971992,-1.5049759548107453,0.1323302587830299,0.20786224579718524,915133,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
7.08328840230094,-1.7145368771663394,1.1774103431072336,-1.4561931506747317,0.14533923243157232,0.22241283978522947,1226485,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.945834666124022,1.320216580905864,0.908850381460225,1.4526225744491719,0.14632857474643263,0.22348381565130299,1732920,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
6.283405946492499,-1.7305877396757343,1.2293300637180729,-1.4077486516856361,0.15920550998126642,0.23735737445480934,489045,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.623817527448957,1.1834146618488341,0.8551027590831244,1.3839443847868518,0.1663754847290068,0.24511246480542137,2038528,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.530062735407284,1.4123686852988604,1.0455935189257815,1.3507817901835268,0.17676534296655205,0.2569459703339915,1148703,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.110995067426219,1.4314560925878563,1.0598971074842458,1.3505613728728223,0.17683598140179202,0.25698458435005267,372355,Lipid transport and metabolismnorganic ion transport and metabolism,"ABC-type Fe3+-siderophore transport system, permease component (FepD) (PDB:2NQ2)",Inorganic ion transport and metabolism (P)
6.885742146246293,-1.7375916906357458,1.3102063039181275,-1.326197016026817,0.18477444744279434,0.26555889375458136,25064,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.45961961360129,1.1398505056724555,0.8855460342014487,1.2871725033474164,0.1980341689078685,0.2798394984209765,2079126,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
6.3672970713667505,-1.5398730670835925,1.2146226903912358,-1.2677789401312698,0.20487690495525332,0.28721077689735364,1473349,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.066820391831943,-1.1282960855974968,0.9944872926816792,-1.1345505306105985,0.2565636904187685,0.34250099889170266,630563,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
6.2466381400164055,-0.7512661025411098,0.7016658368380013,-1.0706892983797358,0.28430915622939995,0.37216941408420584,984842,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.873917081635385,-0.7968932537578796,0.7639767615209317,-1.0430857244550442,0.2969085917118556,0.38569672967002383,2006397,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.098613624465665,-0.757575625832564,0.7383767838280307,-1.0260014161130568,0.3048909165645255,0.3937850729335712,1029917,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.255868736914759,-0.9693806783650613,0.954562097985188,-1.0155239563891665,0.30985613288280156,0.3990488452360895,1613861,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.731278675433948,-0.910026120449686,0.8994909913784995,-1.0117123230495517,0.31167562170134666,0.4007945374064348,406345,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.0758520561398575,-0.8591415922288899,0.8496384122138929,-1.0111849698393869,0.31192790811834287,0.40107473405612826,1685447,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.546635854908407,-0.893527686670333,0.9000668759894921,-0.9927347739444692,0.32083922383936636,0.41022604120418515,1384802,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.025600409879989,-0.7194558929550539,0.7576061275045425,-0.9496437090930737,0.34229332111839256,0.43281686790155977,1330322,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
6.000440856759867,-0.8044130712535255,0.8548441414956097,-0.9410055379757863,0.3467020211954693,0.4371118028186351,1494566,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.333613047100319,-0.7476588713769291,0.8492951199101954,-0.8803287030025402,0.3786812677063234,0.4689112263573719,11769,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.636479351901042,-0.7829351511488719,0.9145836937089418,-0.8560563199785565,0.3919666278371276,0.4825636738729214,271142,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.133363701047897,-0.7562323763469763,0.8921055299624251,-0.8476938556572206,0.3966084891201786,0.4871806916179452,137456,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.484783002667758,-0.7189286598403838,0.8571942474512854,-0.8386998185976986,0.4016377801656603,0.4923730852459236,1232737,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
9.733821677770607,0.4737571766686106,0.5915646600753148,0.8008544266459298,0.4232159260151637,0.5141506949917525,65489,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.214053870472248,-0.5904515353080111,0.8229788963948811,-0.7174564717206322,0.4730924855085261,0.5633007984232874,296404,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.568148670924315,-0.5587087581212021,0.7788936038831232,-0.717310753786905,0.4731823732716153,0.5633359433345126,192183,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.799394778935028,-0.49773545208534203,0.7105601419376738,-0.7004832141696465,0.483625584438888,0.5733102414321809,888841,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
6.07489323494677,-0.46300119390907185,0.6872566039506802,-0.6736947906320858,0.5005053744749028,0.5889056023044172,557453,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.86105621832259,-0.4961590667435023,0.8114036869616318,-0.6114823912144286,0.5408802723093177,0.6262386115503483,246254,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.5597754457751645,-0.5316998901968014,0.8889703163344981,-0.5981075863018306,0.5497681486362551,0.6346388106634022,1550021,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
5.4619326142040885,-0.48600161899124444,0.8460565681485128,-0.5744315891959768,0.5656757816650525,0.6494022571261084,1891200,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
6.298548270443046,0.40264986041919104,0.7220172530149949,0.5576734610396198,0.5770673831071305,0.6594934621818701,1150787,Lipid transport and metabolismnorganic ion transport and metabolism,"Outer membrane receptor protein, Fe transport (CirA) (PDB:1BY3)",Inorganic ion transport and metabolism (P)
