AD_ASV27933	c_000002070435_JH21_MAG_00261	89.286	56	2	3	188	241	54	1	9.70e-10	67.6
AD_ASV27933	c_000000278071_JH21_MAG_00203	90.196	51	5	0	188	238	4630	4680	9.70e-10	67.6
AD_ASV27933	c_000000496982_JH21_MAG_00114	97.436	39	1	0	188	226	41	3	9.70e-10	67.6
AD_ASV27933	c_000000758593_JH21_MAG_00005	89.286	56	2	3	188	241	54	1	9.70e-10	67.6
AD_ASV27933	c_000001020459_JH21_MAG_00264	88.136	59	2	5	185	240	2600	2656	3.49e-09	65.8
AD_ASV27933	c_000001865604_JH21_MAG_00199	89.091	55	2	4	188	240	8361	8413	3.49e-09	65.8
AD_ASV27933	c_000002100347_JH21_MAG_00140	97.436	39	0	1	183	220	51	13	3.49e-09	65.8
AD_ASV27933	c_000000014108_JH21_MAG_00080	89.091	55	2	4	188	240	53	1	3.49e-09	65.8
AD_ASV27933	c_000001434807_JH21_MAG_00025	89.091	55	2	4	188	240	53	1	3.49e-09	65.8
AD_ASV27933	c_000001379683_JH21_MAG_00214	97.368	38	0	1	183	220	45	9	1.25e-08	63.9
AD_ASV27933	c_000002066555_JH21_MAG_00185	90.000	50	3	2	188	236	49	1	1.25e-08	63.9
AD_ASV27933	c_000000812971_JH21_MAG_00184	97.297	37	1	0	184	220	48	12	1.25e-08	63.9
AD_ASV27933	c_000000010649_JH21_MAG_00171	100.000	34	0	0	187	220	46	13	1.25e-08	63.9
AD_ASV27933	c_000001081881_JH21_MAG_00134	88.889	54	2	4	188	239	3367	3418	1.25e-08	63.9
AD_ASV27933	c_000001080006_JH21_MAG_00104	88.889	54	2	4	188	239	52	1	1.25e-08	63.9
AD_ASV27933	c_000001081008_JH21_MAG_00072	88.889	54	2	4	188	239	52	1	1.25e-08	63.9
AD_ASV27933	c_000000009712_JH21_MAG_00045	100.000	34	0	0	187	220	46	13	1.25e-08	63.9
AD_ASV27933	c_000000839413_JH21_MAG_00288	100.000	33	0	0	188	220	5158	5190	4.51e-08	62.1
AD_ASV27933	c_000000143090_JH21_MAG_00274	100.000	33	0	0	188	220	41	9	4.51e-08	62.1
AD_ASV27933	c_000000077625_JH21_MAG_00264	100.000	33	0	0	188	220	40	8	4.51e-08	62.1
AD_ASV27933	c_000000586047_JH21_MAG_00261	100.000	33	0	0	188	220	43	11	4.51e-08	62.1
AD_ASV27933	c_000000405603_JH21_MAG_00255	100.000	33	0	0	188	220	33	1	4.51e-08	62.1
AD_ASV27933	c_000002101892_JH21_MAG_00237	100.000	33	0	0	188	220	45	13	4.51e-08	62.1
AD_ASV27933	c_000000160313_JH21_MAG_00220	100.000	33	0	0	188	220	42	10	4.51e-08	62.1
AD_ASV27933	c_000000143833_JH21_MAG_00198	100.000	33	0	0	188	220	33	1	4.51e-08	62.1
AD_ASV27933	c_000001949798_JH21_MAG_00165	100.000	33	0	0	188	220	42	10	4.51e-08	62.1
AD_ASV27933	c_000000036322_JH21_MAG_00158	100.000	33	0	0	188	220	2834	2866	4.51e-08	62.1
AD_ASV27933	c_000001932767_JH21_MAG_00152	100.000	33	0	0	188	220	41	9	4.51e-08	62.1
AD_ASV27933	c_000001145920_JH21_MAG_00142	100.000	33	0	0	188	220	42	10	4.51e-08	62.1
AD_ASV27933	c_000001537994_JH21_MAG_00132	100.000	33	0	0	188	220	4596	4628	4.51e-08	62.1
AD_ASV27933	c_000000269266_JH21_MAG_00121	88.679	53	2	4	188	238	51	1	4.51e-08	62.1
AD_ASV27933	c_000000890899_JH21_MAG_00103	100.000	33	0	0	188	220	40	8	4.51e-08	62.1
AD_ASV27933	c_000001439371_JH21_MAG_00091	100.000	33	0	0	188	220	41	9	4.51e-08	62.1
AD_ASV27933	c_000001961459_JH21_MAG_00010	100.000	33	0	0	188	220	45	13	4.51e-08	62.1
AD_ASV27933	c_000000945190_JH21_MAG_00276	100.000	32	0	0	188	219	32	1	1.62e-07	60.2
AD_ASV27933	c_000001159005_JH21_MAG_00232	97.222	36	0	1	184	219	2650	2684	1.62e-07	60.2
AD_ASV27933	c_000002113481_JH21_MAG_00104	100.000	32	0	0	188	219	32	1	1.62e-07	60.2
AD_ASV27933	c_000001156015_JH21_MAG_00025	100.000	32	0	0	188	219	32	1	1.62e-07	60.2
AD_ASV27933	c_000000837887_JH21_MAG_00276	100.000	31	0	0	188	218	4452	4482	5.84e-07	58.4
AD_ASV27933	c_000000835988_JH21_MAG_00265	100.000	31	0	0	188	218	31	1	5.84e-07	58.4
AD_ASV27933	c_000001408169_JH21_MAG_00179	100.000	30	0	0	188	217	2619	2648	2.10e-06	56.5
AD_ASV27933	c_000001161750_JH21_MAG_00244	100.000	28	0	0	188	215	28	1	2.72e-05	52.8
AD_ASV27937	c_000000363909_JH21_MAG_00004	96.491	57	2	0	186	242	65	9	4.45e-18	95.3
AD_ASV27937	c_000000569029_JH21_MAG_00298	96.429	56	2	0	187	242	6167	6222	1.60e-17	93.5
AD_ASV27937	c_000000426309_JH21_MAG_00233	96.429	56	2	0	187	242	25578	25633	1.60e-17	93.5
AD_ASV27937	c_000000515690_JH21_MAG_00210	93.651	63	2	2	179	239	63	1	1.60e-17	93.5
AD_ASV27937	c_000001151324_JH21_MAG_00203	96.429	56	2	0	187	242	64	9	1.60e-17	93.5
AD_ASV27937	c_000000627090_JH21_MAG_00270	96.296	54	2	0	187	240	54	1	2.07e-16	89.8
AD_ASV27937	c_000001131960_JH21_MAG_00045	94.444	54	3	0	187	240	58	5	9.63e-15	84.2
AD_ASV27937	c_000001987584_JH21_MAG_00255	91.525	59	5	0	184	242	2449	2507	3.46e-14	82.4
AD_ASV27937	c_000000331170_JH21_MAG_00155	92.857	56	4	0	187	242	64	9	3.46e-14	82.4
AD_ASV27937	c_000000694437_JH21_MAG_00299	88.889	63	7	0	177	239	5508	5570	4.48e-13	78.7
AD_ASV27937	c_000001210096_JH21_MAG_00237	87.879	66	6	2	177	240	4649	4714	1.61e-12	76.8
AD_ASV27937	c_000001991955_JH21_MAG_00166	91.071	56	5	0	187	242	56	1	1.61e-12	76.8
AD_ASV27937	c_000000031578_JH21_MAG_00111	91.071	56	5	0	187	242	56	1	1.61e-12	76.8
AD_ASV27937	c_000000643496_JH21_MAG_00068	91.071	56	5	0	187	242	4745	4800	1.61e-12	76.8
AD_ASV27937	c_000000565507_JH21_MAG_00046	91.071	56	5	0	187	242	56	1	1.61e-12	76.8
AD_ASV27937	c_000001012999_JH21_MAG_00065	90.909	55	5	0	187	241	55	1	5.80e-12	75.0
AD_ASV27937	c_000001016326_JH21_MAG_00018	90.909	55	5	0	187	241	55	1	5.80e-12	75.0
AD_ASV27937	c_000001796102_JH21_MAG_00034	89.474	57	6	0	186	242	2478	2534	2.09e-11	73.1
AD_ASV27937	c_000002148997_JH21_MAG_00251	90.566	53	5	0	187	239	53	1	7.50e-11	71.3
AD_ASV27937	c_000002050320_JH21_MAG_00187	95.455	44	2	0	187	230	44	1	7.50e-11	71.3
AD_ASV27937	c_000001253673_JH21_MAG_00175	92.000	50	4	0	187	236	50	1	7.50e-11	71.3
AD_ASV27937	c_000000448700_JH21_MAG_00141	100.000	38	0	0	186	223	3577	3614	7.50e-11	71.3
AD_ASV27937	c_000001712445_JH21_MAG_00196	100.000	37	0	0	187	223	3823	3859	2.70e-10	69.4
AD_ASV27937	c_000000020997_JH21_MAG_00111	95.349	43	2	0	187	229	43	1	2.70e-10	69.4
AD_ASV27937	c_000000319531_JH21_MAG_00268	95.238	42	2	0	187	228	42	1	9.70e-10	67.6
AD_ASV27937	c_000002070435_JH21_MAG_00261	89.286	56	2	3	187	240	54	1	9.70e-10	67.6
AD_ASV27937	c_000000278071_JH21_MAG_00203	90.196	51	5	0	187	237	4630	4680	9.70e-10	67.6
AD_ASV27937	c_000000496982_JH21_MAG_00114	97.436	39	1	0	187	225	41	3	9.70e-10	67.6
AD_ASV27937	c_000000758593_JH21_MAG_00005	89.286	56	2	3	187	240	54	1	9.70e-10	67.6
AD_ASV27937	c_000001020459_JH21_MAG_00264	88.136	59	2	5	184	239	2600	2656	3.49e-09	65.8
AD_ASV27937	c_000001865604_JH21_MAG_00199	89.091	55	2	4	187	239	8361	8413	3.49e-09	65.8
AD_ASV27937	c_000002100347_JH21_MAG_00140	97.436	39	0	1	182	219	51	13	3.49e-09	65.8
AD_ASV27937	c_000000014108_JH21_MAG_00080	89.091	55	2	4	187	239	53	1	3.49e-09	65.8
AD_ASV27937	c_000001434807_JH21_MAG_00025	89.091	55	2	4	187	239	53	1	3.49e-09	65.8
AD_ASV27937	c_000001379683_JH21_MAG_00214	97.368	38	0	1	182	219	45	9	1.25e-08	63.9
AD_ASV27937	c_000002066555_JH21_MAG_00185	90.000	50	3	2	187	235	49	1	1.25e-08	63.9
AD_ASV27937	c_000000812971_JH21_MAG_00184	97.297	37	1	0	183	219	48	12	1.25e-08	63.9
AD_ASV27937	c_000000010649_JH21_MAG_00171	100.000	34	0	0	186	219	46	13	1.25e-08	63.9
AD_ASV27937	c_000001081881_JH21_MAG_00134	88.889	54	2	4	187	238	3367	3418	1.25e-08	63.9
AD_ASV27937	c_000001080006_JH21_MAG_00104	88.889	54	2	4	187	238	52	1	1.25e-08	63.9
AD_ASV27937	c_000001081008_JH21_MAG_00072	88.889	54	2	4	187	238	52	1	1.25e-08	63.9
AD_ASV27937	c_000000009712_JH21_MAG_00045	100.000	34	0	0	186	219	46	13	1.25e-08	63.9
AD_ASV27937	c_000000839413_JH21_MAG_00288	100.000	33	0	0	187	219	5158	5190	4.51e-08	62.1
AD_ASV27937	c_000000143090_JH21_MAG_00274	100.000	33	0	0	187	219	41	9	4.51e-08	62.1
AD_ASV27937	c_000000077625_JH21_MAG_00264	100.000	33	0	0	187	219	40	8	4.51e-08	62.1
AD_ASV27937	c_000000586047_JH21_MAG_00261	100.000	33	0	0	187	219	43	11	4.51e-08	62.1
AD_ASV27937	c_000000405603_JH21_MAG_00255	100.000	33	0	0	187	219	33	1	4.51e-08	62.1
AD_ASV27937	c_000002101892_JH21_MAG_00237	100.000	33	0	0	187	219	45	13	4.51e-08	62.1
AD_ASV27937	c_000000160313_JH21_MAG_00220	100.000	33	0	0	187	219	42	10	4.51e-08	62.1
AD_ASV27937	c_000000143833_JH21_MAG_00198	100.000	33	0	0	187	219	33	1	4.51e-08	62.1
AD_ASV27937	c_000001949798_JH21_MAG_00165	100.000	33	0	0	187	219	42	10	4.51e-08	62.1
AD_ASV27937	c_000000036322_JH21_MAG_00158	100.000	33	0	0	187	219	2834	2866	4.51e-08	62.1
AD_ASV27937	c_000001932767_JH21_MAG_00152	100.000	33	0	0	187	219	41	9	4.51e-08	62.1
AD_ASV27937	c_000001145920_JH21_MAG_00142	100.000	33	0	0	187	219	42	10	4.51e-08	62.1
AD_ASV27937	c_000001537994_JH21_MAG_00132	100.000	33	0	0	187	219	4596	4628	4.51e-08	62.1
AD_ASV27937	c_000000269266_JH21_MAG_00121	88.679	53	2	4	187	237	51	1	4.51e-08	62.1
AD_ASV27937	c_000000890899_JH21_MAG_00103	100.000	33	0	0	187	219	40	8	4.51e-08	62.1
AD_ASV27937	c_000001439371_JH21_MAG_00091	100.000	33	0	0	187	219	41	9	4.51e-08	62.1
AD_ASV27937	c_000001961459_JH21_MAG_00010	100.000	33	0	0	187	219	45	13	4.51e-08	62.1
AD_ASV27937	c_000000945190_JH21_MAG_00276	100.000	32	0	0	187	218	32	1	1.62e-07	60.2
AD_ASV27937	c_000001159005_JH21_MAG_00232	97.222	36	0	1	183	218	2650	2684	1.62e-07	60.2
AD_ASV27937	c_000002113481_JH21_MAG_00104	100.000	32	0	0	187	218	32	1	1.62e-07	60.2
AD_ASV27937	c_000001156015_JH21_MAG_00025	100.000	32	0	0	187	218	32	1	1.62e-07	60.2
AD_ASV27937	c_000000837887_JH21_MAG_00276	100.000	31	0	0	187	217	4452	4482	5.84e-07	58.4
AD_ASV27937	c_000000835988_JH21_MAG_00265	100.000	31	0	0	187	217	31	1	5.84e-07	58.4
AD_ASV27937	c_000001408169_JH21_MAG_00179	100.000	30	0	0	187	216	2619	2648	2.10e-06	56.5
AD_ASV27937	c_000001161750_JH21_MAG_00244	100.000	28	0	0	187	214	28	1	2.72e-05	52.8
AD_ASV27938	c_000001000225_JH21_MAG_00131	89.286	140	15	0	22	161	3353	3214	1.54e-42	176
AD_ASV27938	c_000000515690_JH21_MAG_00210	93.333	60	2	2	185	242	63	4	7.45e-16	87.9
AD_ASV27938	c_000000363909_JH21_MAG_00004	96.078	51	2	0	192	242	65	15	9.63e-15	84.2
AD_ASV27938	c_000000569029_JH21_MAG_00298	96.000	50	2	0	193	242	6167	6216	3.46e-14	82.4
AD_ASV27938	c_000000627090_JH21_MAG_00270	96.000	50	2	0	193	242	54	5	3.46e-14	82.4
AD_ASV27938	c_000000426309_JH21_MAG_00233	96.000	50	2	0	193	242	25578	25627	3.46e-14	82.4
AD_ASV27938	c_000001151324_JH21_MAG_00203	96.000	50	2	0	193	242	64	15	3.46e-14	82.4
AD_ASV27938	c_000001131960_JH21_MAG_00045	94.000	50	3	0	193	242	58	9	1.61e-12	76.8
AD_ASV27938	c_000000694437_JH21_MAG_00299	88.333	60	7	0	183	242	5508	5567	2.09e-11	73.1
AD_ASV27938	c_000001987584_JH21_MAG_00255	90.566	53	5	0	190	242	2449	2501	7.50e-11	71.3
AD_ASV27938	c_000002050320_JH21_MAG_00187	95.455	44	2	0	193	236	44	1	7.50e-11	71.3
AD_ASV27938	c_000001253673_JH21_MAG_00175	92.000	50	4	0	193	242	50	1	7.50e-11	71.3
AD_ASV27938	c_000000331170_JH21_MAG_00155	92.000	50	4	0	193	242	64	15	7.50e-11	71.3
AD_ASV27938	c_000000448700_JH21_MAG_00141	100.000	38	0	0	192	229	3577	3614	7.50e-11	71.3
AD_ASV27938	c_000001210096_JH21_MAG_00237	87.097	62	6	2	183	242	4649	4710	2.70e-10	69.4
AD_ASV27938	c_000001712445_JH21_MAG_00196	100.000	37	0	0	193	229	3823	3859	2.70e-10	69.4
AD_ASV27938	c_000000020997_JH21_MAG_00111	95.349	43	2	0	193	235	43	1	2.70e-10	69.4
AD_ASV27938	c_000000319531_JH21_MAG_00268	95.238	42	2	0	193	234	42	1	9.70e-10	67.6
AD_ASV27938	c_000000496982_JH21_MAG_00114	97.436	39	1	0	193	231	41	3	9.70e-10	67.6
AD_ASV27938	c_000002148997_JH21_MAG_00251	90.000	50	5	0	193	242	53	4	3.49e-09	65.8
AD_ASV27938	c_000000278071_JH21_MAG_00203	90.000	50	5	0	193	242	4630	4679	3.49e-09	65.8
AD_ASV27938	c_000001991955_JH21_MAG_00166	90.000	50	5	0	193	242	56	7	3.49e-09	65.8
AD_ASV27938	c_000002100347_JH21_MAG_00140	97.436	39	0	1	188	225	51	13	3.49e-09	65.8
AD_ASV27938	c_000000031578_JH21_MAG_00111	90.000	50	5	0	193	242	56	7	3.49e-09	65.8
AD_ASV27938	c_000000643496_JH21_MAG_00068	90.000	50	5	0	193	242	4745	4794	3.49e-09	65.8
AD_ASV27938	c_000001012999_JH21_MAG_00065	90.000	50	5	0	193	242	55	6	3.49e-09	65.8
AD_ASV27938	c_000000565507_JH21_MAG_00046	90.000	50	5	0	193	242	56	7	3.49e-09	65.8
AD_ASV27938	c_000001016326_JH21_MAG_00018	90.000	50	5	0	193	242	55	6	3.49e-09	65.8
AD_ASV27938	c_000001379683_JH21_MAG_00214	97.368	38	0	1	188	225	45	9	1.25e-08	63.9
AD_ASV27938	c_000002066555_JH21_MAG_00185	90.000	50	3	2	193	241	49	1	1.25e-08	63.9
AD_ASV27938	c_000000812971_JH21_MAG_00184	97.297	37	1	0	189	225	48	12	1.25e-08	63.9
AD_ASV27938	c_000000010649_JH21_MAG_00171	100.000	34	0	0	192	225	46	13	1.25e-08	63.9
AD_ASV27938	c_000000009712_JH21_MAG_00045	100.000	34	0	0	192	225	46	13	1.25e-08	63.9
AD_ASV27938	c_000000839413_JH21_MAG_00288	100.000	33	0	0	193	225	5158	5190	4.51e-08	62.1
AD_ASV27938	c_000000143090_JH21_MAG_00274	100.000	33	0	0	193	225	41	9	4.51e-08	62.1
AD_ASV27938	c_000000077625_JH21_MAG_00264	100.000	33	0	0	193	225	40	8	4.51e-08	62.1
AD_ASV27938	c_000001020459_JH21_MAG_00264	97.297	37	0	1	190	225	2600	2636	4.51e-08	62.1
AD_ASV27938	c_000000586047_JH21_MAG_00261	100.000	33	0	0	193	225	43	11	4.51e-08	62.1
AD_ASV27938	c_000002070435_JH21_MAG_00261	100.000	33	0	0	193	225	54	22	4.51e-08	62.1
AD_ASV27938	c_000000405603_JH21_MAG_00255	100.000	33	0	0	193	225	33	1	4.51e-08	62.1
AD_ASV27938	c_000002101892_JH21_MAG_00237	100.000	33	0	0	193	225	45	13	4.51e-08	62.1
AD_ASV27938	c_000000160313_JH21_MAG_00220	100.000	33	0	0	193	225	42	10	4.51e-08	62.1
AD_ASV27938	c_000001865604_JH21_MAG_00199	100.000	33	0	0	193	225	8361	8393	4.51e-08	62.1
AD_ASV27938	c_000000143833_JH21_MAG_00198	100.000	33	0	0	193	225	33	1	4.51e-08	62.1
AD_ASV27938	c_000001949798_JH21_MAG_00165	100.000	33	0	0	193	225	42	10	4.51e-08	62.1
AD_ASV27938	c_000000036322_JH21_MAG_00158	100.000	33	0	0	193	225	2834	2866	4.51e-08	62.1
AD_ASV27938	c_000001932767_JH21_MAG_00152	100.000	33	0	0	193	225	41	9	4.51e-08	62.1
AD_ASV27938	c_000001145920_JH21_MAG_00142	100.000	33	0	0	193	225	42	10	4.51e-08	62.1
AD_ASV27938	c_000001081881_JH21_MAG_00134	100.000	33	0	0	193	225	3367	3399	4.51e-08	62.1
AD_ASV27938	c_000001537994_JH21_MAG_00132	100.000	33	0	0	193	225	4596	4628	4.51e-08	62.1
AD_ASV27938	c_000000269266_JH21_MAG_00121	100.000	33	0	0	193	225	51	19	4.51e-08	62.1
AD_ASV27938	c_000001080006_JH21_MAG_00104	100.000	33	0	0	193	225	52	20	4.51e-08	62.1
AD_ASV27938	c_000000890899_JH21_MAG_00103	100.000	33	0	0	193	225	40	8	4.51e-08	62.1
AD_ASV27938	c_000001439371_JH21_MAG_00091	100.000	33	0	0	193	225	41	9	4.51e-08	62.1
AD_ASV27938	c_000000014108_JH21_MAG_00080	100.000	33	0	0	193	225	53	21	4.51e-08	62.1
AD_ASV27938	c_000001081008_JH21_MAG_00072	100.000	33	0	0	193	225	52	20	4.51e-08	62.1
AD_ASV27938	c_000001796102_JH21_MAG_00034	88.235	51	6	0	192	242	2478	2528	4.51e-08	62.1
AD_ASV27938	c_000001434807_JH21_MAG_00025	100.000	33	0	0	193	225	53	21	4.51e-08	62.1
AD_ASV27938	c_000001961459_JH21_MAG_00010	100.000	33	0	0	193	225	45	13	4.51e-08	62.1
AD_ASV27938	c_000000758593_JH21_MAG_00005	100.000	33	0	0	193	225	54	22	4.51e-08	62.1
AD_ASV27938	c_000000945190_JH21_MAG_00276	100.000	32	0	0	193	224	32	1	1.62e-07	60.2
AD_ASV27938	c_000001159005_JH21_MAG_00232	97.222	36	0	1	189	224	2650	2684	1.62e-07	60.2
AD_ASV27938	c_000002113481_JH21_MAG_00104	100.000	32	0	0	193	224	32	1	1.62e-07	60.2
AD_ASV27938	c_000001156015_JH21_MAG_00025	100.000	32	0	0	193	224	32	1	1.62e-07	60.2
AD_ASV27938	c_000000837887_JH21_MAG_00276	100.000	31	0	0	193	223	4452	4482	5.84e-07	58.4
AD_ASV27938	c_000000835988_JH21_MAG_00265	100.000	31	0	0	193	223	31	1	5.84e-07	58.4
AD_ASV27938	c_000001408169_JH21_MAG_00179	100.000	30	0	0	193	222	2619	2648	2.10e-06	56.5
AD_ASV27938	c_000001161750_JH21_MAG_00244	100.000	28	0	0	193	220	28	1	2.72e-05	52.8
AD_ASV27944	c_000001143103_JH21_MAG_00036	100.000	138	0	0	105	242	4186	4323	1.93e-66	255
AD_ASV27945	c_000001860825_JH21_MAG_00161	100.000	33	0	0	210	242	77	45	4.51e-08	62.1
AD_ASV27945	c_000001493801_JH21_MAG_00141	100.000	33	0	0	210	242	9433	9465	4.51e-08	62.1
AD_ASV27945	c_000001480986_JH21_MAG_00078	100.000	33	0	0	210	242	11582	11614	4.51e-08	62.1
AD_ASV27945	c_000001767820_JH21_MAG_00010	100.000	33	0	0	210	242	44	12	4.51e-08	62.1
AD_ASV27945	c_000000288782_JH21_MAG_00285	100.000	32	0	0	211	242	41	10	1.62e-07	60.2
AD_ASV27945	c_000000950755_JH21_MAG_00259	100.000	32	0	0	211	242	46	15	1.62e-07	60.2
AD_ASV27945	c_000000696980_JH21_MAG_00257	100.000	32	0	0	211	242	3019	3050	1.62e-07	60.2
AD_ASV27945	c_000001861610_JH21_MAG_00251	100.000	32	0	0	211	242	44	13	1.62e-07	60.2
AD_ASV27945	c_000000180852_JH21_MAG_00233	100.000	32	0	0	211	242	5041	5072	1.62e-07	60.2
AD_ASV27945	c_000000441025_JH21_MAG_00214	100.000	32	0	0	211	242	2520	2551	1.62e-07	60.2
AD_ASV27945	c_000001076447_JH21_MAG_00196	100.000	32	0	0	211	242	59	28	1.62e-07	60.2
AD_ASV27945	c_000000776652_JH21_MAG_00191	97.222	36	0	1	208	242	63	28	1.62e-07	60.2
AD_ASV27945	c_000000974395_JH21_MAG_00185	100.000	32	0	0	211	242	48	17	1.62e-07	60.2
AD_ASV27945	c_000001465671_JH21_MAG_00135	100.000	32	0	0	211	242	32	1	1.62e-07	60.2
AD_ASV27945	c_000000961711_JH21_MAG_00132	100.000	32	0	0	211	242	57	26	1.62e-07	60.2
AD_ASV27945	c_000002124860_JH21_MAG_00128	100.000	32	0	0	211	242	4583	4614	1.62e-07	60.2
AD_ASV27945	c_000000494783_JH21_MAG_00085	100.000	32	0	0	211	242	11595	11626	1.62e-07	60.2
AD_ASV27945	c_000000769180_JH21_MAG_00065	100.000	32	0	0	211	242	63	32	1.62e-07	60.2
AD_ASV27945	c_000001502013_JH21_MAG_00060	100.000	32	0	0	211	242	3571	3602	1.62e-07	60.2
AD_ASV27945	c_000002114692_JH21_MAG_00025	100.000	32	0	0	211	242	32	1	1.62e-07	60.2
AD_ASV27945	c_000000343159_JH21_MAG_00010	100.000	32	0	0	211	242	55	24	1.62e-07	60.2
AD_ASV27945	c_000001066161_JH21_MAG_00220	100.000	31	0	0	211	241	31	1	5.84e-07	58.4
AD_ASV27945	c_000000253290_JH21_MAG_00068	100.000	31	0	0	212	242	1	31	5.84e-07	58.4
AD_ASV27945	c_000000416998_JH21_MAG_00060	100.000	31	0	0	211	241	31	1	5.84e-07	58.4
AD_ASV27945	c_000001984725_JH21_MAG_00255	100.000	28	0	0	212	239	1	28	2.72e-05	52.8
AD_ASV27946	c_000000950755_JH21_MAG_00259	100.000	35	0	0	208	242	48	14	3.49e-09	65.8
AD_ASV27946	c_000000441025_JH21_MAG_00214	100.000	34	0	0	209	242	2519	2552	1.25e-08	63.9
AD_ASV27946	c_000001076447_JH21_MAG_00196	100.000	34	0	0	209	242	60	27	1.25e-08	63.9
AD_ASV27946	c_000000974395_JH21_MAG_00185	100.000	34	0	0	209	242	49	16	1.25e-08	63.9
AD_ASV27946	c_000000961711_JH21_MAG_00132	100.000	34	0	0	209	242	58	25	1.25e-08	63.9
AD_ASV27946	c_000000288782_JH21_MAG_00285	100.000	33	0	0	210	242	41	9	4.51e-08	62.1
AD_ASV27946	c_000000696980_JH21_MAG_00257	100.000	33	0	0	210	242	3019	3051	4.51e-08	62.1
AD_ASV27946	c_000001861610_JH21_MAG_00251	100.000	33	0	0	210	242	44	12	4.51e-08	62.1
AD_ASV27946	c_000000180852_JH21_MAG_00233	100.000	33	0	0	210	242	5041	5073	4.51e-08	62.1
AD_ASV27946	c_000001066161_JH21_MAG_00220	100.000	33	0	0	208	240	33	1	4.51e-08	62.1
AD_ASV27946	c_000000776652_JH21_MAG_00191	100.000	33	0	0	210	242	59	27	4.51e-08	62.1
AD_ASV27946	c_000001860825_JH21_MAG_00161	100.000	33	0	0	210	242	76	44	4.51e-08	62.1
AD_ASV27946	c_000001493801_JH21_MAG_00141	100.000	33	0	0	210	242	9434	9466	4.51e-08	62.1
AD_ASV27946	c_000002124860_JH21_MAG_00128	100.000	33	0	0	210	242	4583	4615	4.51e-08	62.1
AD_ASV27946	c_000000494783_JH21_MAG_00085	100.000	33	0	0	210	242	11595	11627	4.51e-08	62.1
AD_ASV27946	c_000001480986_JH21_MAG_00078	100.000	33	0	0	210	242	11583	11615	4.51e-08	62.1
AD_ASV27946	c_000000769180_JH21_MAG_00065	100.000	33	0	0	210	242	63	31	4.51e-08	62.1
AD_ASV27946	c_000001502013_JH21_MAG_00060	100.000	33	0	0	210	242	3571	3603	4.51e-08	62.1
AD_ASV27946	c_000001767820_JH21_MAG_00010	100.000	33	0	0	210	242	43	11	4.51e-08	62.1
AD_ASV27946	c_000000343159_JH21_MAG_00010	100.000	33	0	0	210	242	55	23	4.51e-08	62.1
AD_ASV27946	c_000001465671_JH21_MAG_00135	100.000	32	0	0	210	241	32	1	1.62e-07	60.2
AD_ASV27946	c_000002114692_JH21_MAG_00025	100.000	32	0	0	210	241	32	1	1.62e-07	60.2
AD_ASV27946	c_000000253290_JH21_MAG_00068	100.000	31	0	0	211	241	1	31	5.84e-07	58.4
AD_ASV27946	c_000000416998_JH21_MAG_00060	100.000	31	0	0	210	240	31	1	5.84e-07	58.4
AD_ASV27946	c_000001984725_JH21_MAG_00255	100.000	28	0	0	211	238	1	28	2.72e-05	52.8
AD_ASV27948	c_000000010191_JH21_MAG_00047	98.558	208	3	0	35	242	3974	3767	2.37e-100	368
AD_ASV27951	c_000001621127_JH21_MAG_00088	85.915	71	10	0	120	190	15450	15380	1.61e-12	76.8
AD_ASV27953	c_000001293756_JH21_MAG_00273	97.059	34	1	0	206	239	2521	2488	5.84e-07	58.4
AD_ASV27957	c_000001777738_JH21_MAG_00047	100.000	184	0	0	19	202	9578	9761	5.18e-92	340
AD_ASV27959	c_000000288782_JH21_MAG_00285	100.000	32	0	0	211	242	43	12	1.62e-07	60.2
AD_ASV27959	c_000001861610_JH21_MAG_00251	97.222	36	0	1	207	242	49	15	1.62e-07	60.2
AD_ASV27959	c_000000769180_JH21_MAG_00065	100.000	32	0	0	211	242	65	34	1.62e-07	60.2
AD_ASV27959	c_000001465671_JH21_MAG_00135	100.000	31	0	0	212	242	33	3	5.84e-07	58.4
AD_ASV27959	c_000000950755_JH21_MAG_00259	100.000	30	0	0	213	242	46	17	2.10e-06	56.5
AD_ASV27959	c_000000696980_JH21_MAG_00257	100.000	30	0	0	213	242	3019	3048	2.10e-06	56.5
AD_ASV27959	c_000000180852_JH21_MAG_00233	100.000	30	0	0	213	242	5041	5070	2.10e-06	56.5
AD_ASV27959	c_000001066161_JH21_MAG_00220	100.000	30	0	0	213	242	31	2	2.10e-06	56.5
AD_ASV27959	c_000000441025_JH21_MAG_00214	100.000	30	0	0	213	242	2520	2549	2.10e-06	56.5
AD_ASV27959	c_000001076447_JH21_MAG_00196	100.000	30	0	0	213	242	59	30	2.10e-06	56.5
AD_ASV27959	c_000000776652_JH21_MAG_00191	97.059	34	0	1	209	242	62	30	2.10e-06	56.5
AD_ASV27959	c_000000974395_JH21_MAG_00185	100.000	30	0	0	213	242	48	19	2.10e-06	56.5
AD_ASV27959	c_000001860825_JH21_MAG_00161	100.000	30	0	0	213	242	76	47	2.10e-06	56.5
AD_ASV27959	c_000001493801_JH21_MAG_00141	100.000	30	0	0	213	242	9434	9463	2.10e-06	56.5
AD_ASV27959	c_000000961711_JH21_MAG_00132	100.000	30	0	0	213	242	57	28	2.10e-06	56.5
